,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
0,1236792112823316487,Plastic Paradise,plasticpdise,3,RT @julayneelle: @_C_Anderson @latimes @GovTimWalz I recommend watching @plasticpdise it changed my life,2020-03-08 23:13:12,0,[],1772,,Hootsuite Inc.,@_C_Anderson @latimes @GovTimWalz I recommend watching @plasticpdise it changed my life,None,None
1,1236792082745954308,Plastic Paradise,plasticpdise,3,RT @mwoodpen: Want to save the planet? Watch @plasticpdise @NatGeo #plasticfree https://t.co/t7QVvu3pEd,2020-03-08 23:13:05,0,"[{'text': 'plasticfree', 'indices': [67, 79]}]",1772,,Hootsuite Inc.,Want to save the planet? Watch @plasticpdise @NatGeo #plasticfree https://t.co/t7QVvu3pEd,None,None
2,1175214355001929728,Plastic Paradise,plasticpdise,3,They are our future!! 🙌🏼👏🏼 some of the many creative posters from @buzzfeedworld #ClimateStrike #fridaysforfuture https://t.co/tM1KrYpoNn,2019-09-21 01:05:11,4,"[{'text': 'ClimateStrike', 'indices': [81, 95]}, {'text': 'fridaysforfuture', 'indices': [96, 113]}]",1772,,Twitter for iPhone,None,None,None
3,1175213842701307904,Plastic Paradise,plasticpdise,11,"RT @sunnyangela: It’s been a lifelong dream to be on @NatGeo ! 🙏🏼Super excited to premiere my film @plasticpdise @natgeonordic this
Sat Sep…",2019-09-21 01:03:09,0,"[{'text': 'natgeonordic', 'indices': [113, 126]}]",1772,,Twitter for iPhone,"It’s been a lifelong dream to be on @NatGeo ! 🙏🏼Super excited to premiere my film @plasticpdise @natgeonordic this
Sat September 21st at 7pm(19.00) local time in Denmark, Sweden, Norway and Finland!! #natgeonordic 🇩🇰🇫🇮🇳🇴🇸🇪 #planetorplastic #CoastalCleanupDay https://t.co/w2v7qwdixO",None,None
4,1166430820283715584,Plastic Paradise,plasticpdise,6,"RT @lonelywhale: What’s your story with single-use plastics? Let us know! 🗣️

We've teamed up with @oceanfilmfest, @chasingcoral, @plasticp…",2019-08-27 19:22:33,0,[],1772,,Twitter for iPhone,"What’s your story with single-use plastics? Let us know! 🗣️

We've teamed up with @oceanfilmfest, @chasingcoral, @plasticpdise, @OP_Society, @sea_legacy, @bluespherefdn, and @PangeaSeed to encourage you to reshape the narrative and #HydrateLike a Storyteller!

📸 J Kowitz https://t.co/Azj5448U6j",None,None
5,1166078148171059200,Plastic Paradise,plasticpdise,2,"Stories allow us to convey compelling messages and raise awareness about urgent issues, like the fact that the world use 500 billion single-use plastic bottles every year. Let’s rewrite the story on plastic. Join the movement to #HydrateLike A Storyteller https://t.co/mYvlIznu3O",2019-08-26 20:01:09,5,"[{'text': 'HydrateLike', 'indices': [229, 241]}]",1772,,Twitter for iPhone,None,None,None
6,1164436979758428160,Plastic Paradise,plasticpdise,0,Read This thread https://t.co/bBSIV7rnfI,2019-08-22 07:19:44,0,[],1772,,Twitter for iPhone,None,None,None
7,1155481849998774273,Plastic Paradise,plasticpdise,0,"🌊🌊Happy #WorldNatureConservationDay, an opportunity for citizens across the globe to recognize that conserving our planet is the key for generations present + future. How will you celebrate? 🌎#actnow",2019-07-28 14:15:15,1,"[{'text': 'WorldNatureConservationDay', 'indices': [8, 35]}, {'text': 'actnow', 'indices': [192, 199]}]",1772,,Hootsuite Inc.,None,None,None
8,1153685045430956032,Plastic Paradise,plasticpdise,0,Have you heard of the wet recycling program? There might be 2-4 oceans’ worth of water sloshing through the Earth’s mantle! 🌎#oceanfacts #oneocean #protectouroceans @LiveScience https://t.co/3jZWTB9gnG,2019-07-23 15:15:23,1,"[{'text': 'oceanfacts', 'indices': [125, 136]}, {'text': 'oneocean', 'indices': [137, 146]}, {'text': 'protectouroceans', 'indices': [147, 164]}]",1772,,Hootsuite Inc.,None,None,None
9,1151495628150775809,Plastic Paradise,plasticpdise,0,"From #MachuPicchu to #ManuNationalPark and an eclectic variety of  74 national museums and cultural sites in between, Peru is officially banning #singleuseplastic from these protected areas! *Cue celebration music!* 🎉🎀🎊 #zerowaste  https://t.co/Y9zNMaLI4w",2019-07-17 14:15:26,1,"[{'text': 'MachuPicchu', 'indices': [5, 17]}, {'text': 'ManuNationalPark', 'indices': [21, 38]}, {'text': 'singleuseplastic', 'indices': [145, 162]}, {'text': 'zerowaste', 'indices': [220, 230]}]",1772,,Hootsuite Inc.,None,None,None
10,1149683681130418176,Plastic Paradise,plasticpdise,1,"2021 is right around the corner, which means a future FREE of #singleuseplastic for Canadians! 🙌Check it out. @BBCNews #zerowaste https://t.co/rLyZBNlFuv",2019-07-12 14:15:24,1,"[{'text': 'singleuseplastic', 'indices': [62, 79]}, {'text': 'zerowaste', 'indices': [119, 129]}]",1772,,Hootsuite Inc.,None,None,None
11,1147162045579780102,Plastic Paradise,plasticpdise,0,Thousands of events took place around the globe for #WorldOceansDay. 🌎Could you imagine swimming in a sea full of #plastic? 🌊🌊 @stcom #zerowaste https://t.co/xXMRVKVnRo,2019-07-05 15:15:19,0,"[{'text': 'WorldOceansDay', 'indices': [52, 67]}, {'text': 'plastic', 'indices': [114, 122]}, {'text': 'zerowaste', 'indices': [134, 144]}]",1772,,Hootsuite Inc.,None,None,None
12,1146422168965799936,Plastic Paradise,plasticpdise,0,"Parties, BBQs, and fireworks have never been so delightfully GREEN. Take a look at these #sustainabilitytips for your best #IndependenceDay yet! 🇺🇸🇺🇲 #zerowaste #4thofjuly @inhabitat https://t.co/N62pdx2wec",2019-07-03 14:15:19,0,"[{'text': 'sustainabilitytips', 'indices': [89, 108]}, {'text': 'IndependenceDay', 'indices': [123, 139]}, {'text': 'zerowaste', 'indices': [150, 160]}, {'text': '4thofjuly', 'indices': [161, 171]}]",1772,,Hootsuite Inc.,None,None,None
13,1143914412727840769,Plastic Paradise,plasticpdise,0,It is the greatest of all mistakes to do nothing because you can only do little. What little changes have you made in your daily life that will create massive waves for our planet’s health? 🌊🌊🌊We want to know! #zerowaste #protecttheplanet,2019-06-26 16:10:23,1,"[{'text': 'zerowaste', 'indices': [210, 220]}, {'text': 'protecttheplanet', 'indices': [221, 238]}]",1772,,Hootsuite Inc.,None,None,None
14,1141015329243635712,Plastic Paradise,plasticpdise,0,"There are more ancient artifacts buried under the sea than any museum in the world. ⚓And as it turns out, the shipwrecks that speckle the ocean floor may be helping tropical fish adapt to our changing planet! 🐡https://t.co/wRZcogMToC @NatGeo #climatechange #oceanfacts",2019-06-18 16:10:28,2,"[{'text': 'climatechange', 'indices': [242, 256]}, {'text': 'oceanfacts', 'indices': [257, 268]}]",1772,,Hootsuite Inc.,None,None,None
15,1138840980122230784,Plastic Paradise,plasticpdise,0,Did you know sea otters have a secret pocket of skin near their armpits where they can store food? It sounds like they’ve tapped into a new level of genius! 💙#animalfacts #wildlifewednesday #protectouroceans,2019-06-12 16:10:22,0,"[{'text': 'animalfacts', 'indices': [158, 170]}, {'text': 'wildlifewednesday', 'indices': [171, 189]}, {'text': 'protectouroceans', 'indices': [190, 207]}]",1772,,Hootsuite Inc.,None,None,None
16,1135941873690972160,Plastic Paradise,plasticpdise,0,"Because of heroes like Jacqueline Evans, people around the world are empowered to stand up and fight for the health of our oceans. 🌍New legislation in the Cook Islands will help to protect 763,000 square miles of our seas! 🐠🐟 https://t.co/fuEDf54kRo #zerowaste @goodnewsnetwork",2019-06-04 16:10:22,1,"[{'text': 'zerowaste', 'indices': [250, 260]}]",1772,,Hootsuite Inc.,None,None,None
17,1134492321876234240,Plastic Paradise,plasticpdise,0,"🏝⛱ Before you hit the runway for a getaway in the sand, consider your #ecofootprint. For most destinations around the world, tourists=overwhelming amounts of trash! Be a gracious guest &amp; minimize waste during your next vacation. https://t.co/9JuUXaifzx #zerowaste @nytimes",2019-05-31 16:10:22,0,"[{'text': 'ecofootprint', 'indices': [70, 83]}, {'text': 'zerowaste', 'indices': [257, 267]}]",1772,,Hootsuite Inc.,None,None,None
18,1133391325431238657,Plastic Paradise,plasticpdise,0,The Ocean Sunfish is vulnerable because they’re dining on plastic bags that dance through the water just like their primary source of food—jellyfish. This is just one more reason to protect our oceans &amp; the incredible creatures that live there. #seafacts #savetheoceans,2019-05-28 15:15:24,2,"[{'text': 'seafacts', 'indices': [249, 258]}, {'text': 'savetheoceans', 'indices': [259, 273]}]",1772,,Hootsuite Inc.,None,None,None
19,1133390019962593280,Plastic Paradise,plasticpdise,0,"With over 100 million tons of plastic waste in our world’s oceans, it’s about time we stop trying to figure out where to send these toxic scraps &amp; instead, come up with a plan to eliminate them from our lives altogether. 🥤🚯 https://t.co/TpXO2yWRFF @NatGeo #zerowaste",2019-05-28 15:10:12,2,"[{'text': 'zerowaste', 'indices': [260, 270]}]",1772,,Hootsuite Inc.,None,None,None
20,1128291558757892097,Plastic Paradise,plasticpdise,0,"Fashion, consumption, waste—they all go hand-in-hand. 👕👚 The planet’s wellbeing shouldn’t come second to your style, and with these innovative brands, you can have your cake &amp; eat it too! https://t.co/ATsBNiNPpm #zerowaste #recycledfashion @businessinsider",2019-05-14 13:30:44,6,"[{'text': 'zerowaste', 'indices': [216, 226]}, {'text': 'recycledfashion', 'indices': [227, 243]}]",1772,,Hootsuite Inc.,None,None,None
21,1126532805792600064,Plastic Paradise,plasticpdise,0,"No corner of our planet is safe from #microplastics, not even some of the most remote landscapes on Earth. ⛰ Researches found a sheet of these broken bits in the seemingly pristine Pyrenees—making it clear that our work is just getting started! https://t.co/kY35dRKjz1 @wired",2019-05-09 17:02:05,0,"[{'text': 'microplastics', 'indices': [37, 51]}]",1772,,Hootsuite Inc.,None,None,None
22,1125422664523317248,Plastic Paradise,plasticpdise,0,"Isn’t it about time we heard some positive news regarding the state of our planet? Researchers found that despite the devastation wreaked on the ocean’s coral reefs, the fish that dwell there have found another way to survive.🐠 https://t.co/so0eGGV0Pp @physorg_com #savetheocean",2019-05-06 15:30:47,0,"[{'text': 'savetheocean', 'indices': [265, 278]}]",1772,,Hootsuite Inc.,None,None,None
23,1124682707584389120,Plastic Paradise,plasticpdise,0,"“Find your place on the planet. Dig in, and take responsibility from there.” 🌎 #maythefourthbewithyou #protecttheplanet #StarWarsDay",2019-05-04 14:30:27,0,"[{'text': 'maythefourthbewithyou', 'indices': [79, 101]}, {'text': 'protecttheplanet', 'indices': [102, 119]}, {'text': 'StarWarsDay', 'indices': [120, 132]}]",1772,,Hootsuite Inc.,None,None,None
24,1124010739625279488,Plastic Paradise,plasticpdise,0,"Led by large companies as well as grassroots organizations, one of the latest eco-trends is planting trees for the environment en masse. 🌲 And while the intentions are soulful,research shows that the results could be problematic. https://t.co/3Kv6JlAImN #protecttheplanet @natgeo",2019-05-02 18:00:18,0,"[{'text': 'protecttheplanet', 'indices': [254, 271]}]",1772,,Hootsuite Inc.,None,None,None
25,1121772238162878464,Plastic Paradise,plasticpdise,1,"Time spent amongst trees is never wasted. 🌳🌲 Today, and every day, we are so grateful for oxygen, shade, and life—all of this wouldn’t be possible without trees. Go out &amp; plant one! #arborday #planttrees",2019-04-26 13:45:17,4,"[{'text': 'arborday', 'indices': [186, 195]}, {'text': 'planttrees', 'indices': [196, 207]}]",1772,,Hootsuite Inc.,None,None,None
26,1120424161443241985,Plastic Paradise,plasticpdise,2,RT @sunnyangela: Happy #earthday 🌎🌊♻️! Here’s some important information you need to know about what actually gets recycled! Tune into @Spe…,2019-04-22 20:28:31,0,"[{'text': 'earthday', 'indices': [23, 32]}]",1772,,Twitter for iPhone,Happy #earthday 🌎🌊♻️! Here’s some important information you need to know about what actually gets recycled! Tune into @SpecNews1SoCal tonight at 6pm as we dive into what is going on in our waters! Cc: @plasticpdise  @AquariumPacific https://t.co/znHPjuFh99,None,None
27,1120345353310679040,Plastic Paradise,plasticpdise,0,"What I stand for is what I stand on! 🌎 Happy Earth Day to our wonderful planet and all of its beautiful, kind, and wildly diverse inhabitants. We only have one home. What are you doing today that will keep this planet healthy for all of our tomorrows? #EarthDay2019",2019-04-22 15:15:21,4,"[{'text': 'EarthDay2019', 'indices': [252, 265]}]",1772,,Hootsuite Inc.,None,None,None
28,1119971675242627072,Plastic Paradise,plasticpdise,0,"No matter what you’re celebrating this season, enjoy all the laughs, all the food, and all the love while caring for our planet. 💚These plastic-free tips will make this a holiday weekend to remember! https://t.co/l22kWJTwB4 #HappyEaster #HappyPassover @plasticpollutes",2019-04-21 14:30:30,0,"[{'text': 'HappyEaster', 'indices': [224, 236]}, {'text': 'HappyPassover', 'indices': [237, 251]}]",1772,,Hootsuite Inc.,None,None,None
29,1119243070606802945,Plastic Paradise,plasticpdise,1,Scientists found that our microbiome could be the key to our health. 🐠 And one study on zebrafish proves that—like so much in our lives—microplastics are wreaking havoc on our internal systems. https://t.co/RKTZSD0LED #banplastic #microplastics @forbes,2019-04-19 14:15:17,1,"[{'text': 'banplastic', 'indices': [218, 229]}, {'text': 'microplastics', 'indices': [230, 244]}]",1772,,Hootsuite Inc.,None,None,None
30,1118533393468280834,Plastic Paradise,plasticpdise,0,"🌊Who’s going to stand up for our diverse ecosystems, multi-hued coral reefs, and endangered populations if not us? The Pristine Sea Project is doing incredible things for our planet. Come ride this wave! https://t.co/fiW14ULNt3 @natgeo #savetheocean",2019-04-17 15:15:17,1,"[{'text': 'savetheocean', 'indices': [236, 249]}]",1772,,Hootsuite Inc.,None,None,None
31,1111679471323631616,Plastic Paradise,plasticpdise,3,"For the first time ever, microplastics have been found in human stool! It seems that our waste (mis)management has come right back to us. 🚯https://t.co/eSN8R79MJ5 @NatGeo #microplastics #plasticfree #zerowaste",2019-03-29 17:20:14,5,"[{'text': 'microplastics', 'indices': [171, 185]}, {'text': 'plasticfree', 'indices': [186, 198]}, {'text': 'zerowaste', 'indices': [199, 209]}]",1772,,Hootsuite Inc.,None,None,None
32,1110954694359371776,Plastic Paradise,plasticpdise,0,It's easy to feel discouraged by the current state of our environment. 🇦🇸But a quick look at an island system in American Samoa proves that we can make a change to protect our oceans.🐠 https://t.co/zololwc4es @savingoceans #marineconservation #protectouroceans,2019-03-27 17:20:14,1,"[{'text': 'marineconservation', 'indices': [223, 242]}, {'text': 'protectouroceans', 'indices': [243, 260]}]",1772,,Hootsuite Inc.,None,None,None
33,1109273455374024705,Plastic Paradise,plasticpdise,0,"Happy #WorldWaterDay! 🌊🌊 Today billions of people are still living without safe water. If you are as fortunate as I am to live near the ocean and have access to clean drinking water, take a moment today to appreciate that. ✨✨
📸 via @sustainablecoastlineshawaii https://t.co/chUDihYs4E",2019-03-23 01:59:35,3,"[{'text': 'WorldWaterDay', 'indices': [6, 20]}]",1772,,Hootsuite Inc.,None,None,None
34,1108789161279086593,Plastic Paradise,plasticpdise,0,Calling all #OceanHeroes 🗣 the 2019 application is now open! Find out how you can apply to join @danniwashington and I at the FREE Bootcamp and learn how to #beatplasticpollution with youth leaders from around the world 👉 https://t.co/nNqTP43wGM,2019-03-21 17:55:11,0,"[{'text': 'OceanHeroes', 'indices': [12, 24]}, {'text': 'beatplasticpollution', 'indices': [157, 178]}]",1772,,Hootsuite Inc.,None,None,None
35,1108414228115976192,Plastic Paradise,plasticpdise,0,"When it comes to protecting our #planet, it’s both a marathon and a sprint! 🌱🌎 To keep you positive on this long fight, think about all that we have to be grateful for. Here are a few reasons to feel optimistic about our oceans: https://t.co/3vmVYKwuOp #protectouroceans @Forbes",2019-03-20 17:05:19,2,"[{'text': 'planet', 'indices': [32, 39]}, {'text': 'protectouroceans', 'indices': [253, 270]}]",1772,,Hootsuite Inc.,None,None,None
36,1108058207409373185,Plastic Paradise,plasticpdise,0,"#DidYouKnow about 90% of U.S. seafood is imported and in a 2015 study released by the watchdog group @oceana, it was found that 43% of the salmon samples tested were mislabeled. 1 in 5 fish we consume is mislabeled. 🐟🐟 https://t.co/pyXfaXq1tS #stopseafoodfraud https://t.co/aC9qbZWzDz",2019-03-19 17:30:38,2,"[{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'stopseafoodfraud', 'indices': [243, 260]}]",1772,,Hootsuite Inc.,None,None,None
37,1107280506830417920,Plastic Paradise,plasticpdise,0,"Legend has it that we wear emerald on St. Patrick’s Day to protect ourselves from leprechauns! 🍀💚 And while the entire country is absolutely seeing green, we hope you have a safe, happy, and sustainable holiday with your loved ones. 🌿#StPattys #shamrock",2019-03-17 14:00:19,1,"[{'text': 'StPattys', 'indices': [234, 243]}, {'text': 'shamrock', 'indices': [244, 253]}]",1772,,Hootsuite Inc.,None,None,None
38,1106197098654035969,Plastic Paradise,plasticpdise,0,"Love is like pi—natural, irrational, and extremely important! ♥ And our love for our planet is as simple as 3.141592…🌎Happy Pi Day! #piday #mathnerdsunite #mathjokes #31415",2019-03-14 14:15:15,0,"[{'text': 'piday', 'indices': [132, 138]}, {'text': 'mathnerdsunite', 'indices': [139, 154]}, {'text': 'mathjokes', 'indices': [155, 165]}]",1772,,Hootsuite Inc.,None,None,None
39,1100751197059854339,Plastic Paradise,plasticpdise,0,"The single-use, white plastic bag has become synonymous with Chinese takeout—but that’s changing! 🥡 Restaurants are now looking for more sustainable options for this iconic bag. https://t.co/RwMGgpqFv7 #plasticfree #zerowaste @natgeo",2019-02-27 13:35:11,0,"[{'text': 'plasticfree', 'indices': [202, 214]}, {'text': 'zerowaste', 'indices': [215, 225]}]",1772,,Hootsuite Inc.,None,None,None
40,1099028734743638017,Plastic Paradise,plasticpdise,3,"🥤Made from metal, grass, and paper, straws have been around for nearly 5,000 years! 🚫 So, how did single-use plastic straws infiltrate our restaurants, stadiums, and coffee shops? Take a look at this: https://t.co/zzdIaWZSEN #plasticfree #zerowaste @natgeo",2019-02-22 19:30:43,4,"[{'text': 'plasticfree', 'indices': [225, 237]}, {'text': 'zerowaste', 'indices': [238, 248]}]",1772,,Hootsuite Inc.,None,None,None
41,1097911377530888193,Plastic Paradise,plasticpdise,3,"In Europe, a new ‘plastic free’ food logo helps consumers quickly avoid waste! 🚯 To be eligible for this stamp of approval, producers must adhere to at least 99% plastic-free packaging. Now that’s progress! 👍 https://t.co/esMFCtgO6n #plasticfree #zerowaste @onegreenplanet",2019-02-19 17:30:45,7,"[{'text': 'plasticfree', 'indices': [233, 245]}, {'text': 'zerowaste', 'indices': [246, 256]}]",1772,,Hootsuite Inc.,None,None,None
42,1097516159782580225,Plastic Paradise,plasticpdise,0,"💔 Some might call it a gag gift, but sustainability soldiers are furious over the ‘Gift Of Nothing’—a present that will inevitably end up in the trash bin—sooner rather than later! 🗑 https://t.co/tAwy7TmQnQ #plasticfree #zerowaste @independent",2019-02-18 15:20:18,1,"[{'text': 'plasticfree', 'indices': [207, 219]}, {'text': 'zerowaste', 'indices': [220, 230]}]",1772,,Hootsuite Inc.,None,None,None
