,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1118,1005164323155709952,5 Gyres,5gyres,0,"@golfrefugees Can't be sure yet, but Patagonia states that their internal testing, its use resulted in a significant reduction in microfiber mass making its way into the wastewater stream. Filters like these and Cora Balls, are helpful in capturing the fibers but how good is not yet published.",2018-06-08 19:07:04,1,[],6331,,Twitter Web Client,None,None,None
1119,1005164196344913920,5 Gyres,5gyres,0,@cboxplastic @sophieuliano You can search keyword Human Health and Wildlife to get studies that focus on these impacts of microplastic! https://t.co/HozPXG6AWk,2018-06-08 19:06:34,2,[],6331,,Twitter Web Client,None,None,None
1120,1005162627369140225,5 Gyres,5gyres,0,@WinzlyColton Very good point. We just can't decide what size category is worse. I would hope that macroplastics are easier to capture/remove and recover in time before getting to large animals,2018-06-08 19:00:20,1,[],6331,,Twitter Web Client,None,None,None
1121,1005162510754897920,5 Gyres,5gyres,3,"RT @rachellsarnoff: A4: In the ocean, plastic can break up into small pieces that may be invisible to the naked eye. Plastic absorbs toxic…",2018-06-08 18:59:52,0,[],6331,,Twitter Web Client,"A4: In the ocean, plastic can break up into small pieces that may be invisible to the naked eye. Plastic absorbs toxic chemicals like PCBs &amp; DDT. A piece of microplastic can be 1 million times more toxic than the water around it.  #sciencetosolutions #5gyres #breakfreefromplastic",None,None
1122,1005162435961974784,5 Gyres,5gyres,1,RT @sophieuliano: Q5 is open to everyone: Why do you think microplastics could be a problem if they persist in our environment? #sciencetos…,2018-06-08 18:59:34,0,[],6331,,Twitter Web Client,Q5 is open to everyone: Why do you think microplastics could be a problem if they persist in our environment? #sciencetosolutions #5gyres #breakfreefromplastic,None,None
1123,1005162241497296896,5 Gyres,5gyres,0,"@sophieuliano “Select Region” will give you all the studies that are flagged with a selected keyword. “Not region specific” is a selection for studies that were flagged to not have any ties to any specific region, such as a lab setting or a policy report on product bans. #sciencetosolutions",2018-06-08 18:58:48,0,"[{'text': 'sciencetosolutions', 'indices': [272, 291]}]",6331,,Twitter Web Client,None,None,None
1124,1005161895991508992,5 Gyres,5gyres,0,"@liongrad97 @sophieuliano @cboxplastic Thanks for doing that! The more we know what lies beneath, the more people wake up to the problem! Check out the Hub for all the latest research: https://t.co/HozPXG6AWk",2018-06-08 18:57:25,1,[],6331,,Twitter Web Client,None,None,None
1125,1005161273212850177,5 Gyres,5gyres,1,"“Select Region” will give you all the studies that are flagged with a selected keyword. “Not region specific” is a selection for studies that were flagged to not have any ties to any specific region, such as a lab setting or a policy report on product bans. #sciencetosolutions",2018-06-08 18:54:57,5,"[{'text': 'sciencetosolutions', 'indices': [258, 277]}]",6331,,Twitter Web Client,None,None,None
1126,1005161195224125440,5 Gyres,5gyres,0,"@liongrad97 Are you searching for the hub page? If so, its at https://t.co/HDKV1J6Wtx",2018-06-08 18:54:38,0,[],6331,,Twitter Web Client,None,None,None
1127,1005161119726440449,5 Gyres,5gyres,0,@KSummerskye22 @sophieuliano @cboxplastic Thanks! We would love feedback at info@5gyres.org #sciencetosolutions,2018-06-08 18:54:20,1,"[{'text': 'sciencetosolutions', 'indices': [92, 111]}]",6331,,Twitter Web Client,None,None,None
1128,1005160820446093312,5 Gyres,5gyres,0,"@sophieuliano @SophieUliano You can use our Hub to search by region and keyword. Keyword gives you the topic you're interested in, like microfibers, and the region allows you to pinpoint where that study was conducted, such as North Atlantic. #sciencetosolutions #5gyres #breakfreefromplastic",2018-06-08 18:53:09,1,"[{'text': 'sciencetosolutions', 'indices': [243, 262]}, {'text': '5gyres', 'indices': [263, 270]}, {'text': 'breakfreefromplastic', 'indices': [271, 292]}]",6331,,Twitter Web Client,None,None,None
1129,1005160777060212736,5 Gyres,5gyres,1,"RT @sophieuliano: With the new @5Gyres Science Hub, how do we search for specific studies related to our location? #sciencetosolutions #5gy…",2018-06-08 18:52:58,0,"[{'text': 'sciencetosolutions', 'indices': [115, 134]}]",6331,,Twitter Web Client,"With the new @5Gyres Science Hub, how do we search for specific studies related to our location? #sciencetosolutions #5gyres #breakfreefromplastic",None,None
1130,1005160602598195201,5 Gyres,5gyres,0,@KSummerskye22 @sophieuliano @cboxplastic It's very sad! Check out our Hub for the latest studies on this topic! https://t.co/HozPXG6AWk,2018-06-08 18:52:17,1,[],6331,,Twitter Web Client,None,None,None
1131,1005160486957088772,5 Gyres,5gyres,0,"@WinzlyColton As for the least harmful. I would guess large plastics (aka Macroplastics), they can be seen by the human eye, and we can even identify their brands so manufacturers can be held responsible for their products!",2018-06-08 18:51:49,1,[],6331,,Twitter Web Client,None,None,None
1132,1005160156215291905,5 Gyres,5gyres,0,@WinzlyColton Hey! This questions really depends on the life plastic plastic and where it ends up. I would say the most harmful plastic right now is the plastic in emerging locations (and not a type). Search in emerging topic section for more!,2018-06-08 18:50:30,1,[],6331,,Twitter Web Client,None,None,None
1133,1005159829420142592,5 Gyres,5gyres,1,RT @sophieuliano: @CBoxPlastic Fascinating—and scary. Q4: How many of you have been on an ocean or lake &amp; wondered why we can’t see plastic…,2018-06-08 18:49:12,0,[],6331,,Twitter Web Client,@CBoxPlastic Fascinating—and scary. Q4: How many of you have been on an ocean or lake &amp; wondered why we can’t see plastic there? #sciencetosolutions #5gyres #breakfreefromplastic #sciencetosolutions,None,None
1134,1005159036210171905,5 Gyres,5gyres,0,@sophieuliano Great question! I'm sure our audience knows this one!!,2018-06-08 18:46:03,1,[],6331,,Twitter Web Client,None,None,None
1135,1005158559481384965,5 Gyres,5gyres,2,RT @sophieuliano: Okay Q3 is a question for everyone: How much plastic do you think is actually in the ocean? #sciencetosolutions #5gyres #…,2018-06-08 18:44:10,0,"[{'text': 'sciencetosolutions', 'indices': [110, 129]}, {'text': '5gyres', 'indices': [130, 137]}]",6331,,Twitter Web Client,Okay Q3 is a question for everyone: How much plastic do you think is actually in the ocean? #sciencetosolutions #5gyres #breakfreefromplastic,None,None
1136,1005157694385377281,5 Gyres,5gyres,0,@JRobinsonHamm Check out our Ban List 2.0 about the bioplastics degradability. You'll find it in solutions in the hub or under @5gyres Gyres studies,2018-06-08 18:40:43,2,[],6331,,Twitter Web Client,None,None,None
1137,1005157552273928199,5 Gyres,5gyres,0,"@JRobinsonHamm Amazing question.  They can be better if they END up in composting systems but there's a catch: they need to be industrially composted. On land or in the water, they don't break down like they should.",2018-06-08 18:40:10,0,[],6331,,Twitter Web Client,None,None,None
1138,1005156833311330304,5 Gyres,5gyres,0,@jeremycherson1 Thanks for checking it out @jeremycherson1!,2018-06-08 18:37:18,1,[],6331,,Twitter Web Client,None,None,None
1139,1005156802735083521,5 Gyres,5gyres,0,"@liongrad97 Some cities can and do recycle it, however its not viable. Check out the Policy Brief we just launched by clicking on the Green Polystyrene icon.",2018-06-08 18:37:11,0,[],6331,,Twitter Web Client,None,None,None
1140,1005156586585772032,5 Gyres,5gyres,0,"@jimmydaw71 You can search keyword solutions in the hub, but I don't believe we have many downstream solutions listed right now. We try to focus more on upstream: policy and reduction efforts.",2018-06-08 18:36:19,0,[],6331,,Twitter Web Client,None,None,None
1141,1005156072691097600,5 Gyres,5gyres,3,RT @WinzlyColton: @5gyres So much of the plastic in the ocean is coming from land! To save the ocean we must save the land. #sciencetosolut…,2018-06-08 18:34:17,0,[],6331,,Twitter Web Client,@5gyres So much of the plastic in the ocean is coming from land! To save the ocean we must save the land. #sciencetosolutions https://t.co/fvfiRhzZGA,None,None
1142,1005155819879567366,5 Gyres,5gyres,0,"@fdn Both are needed simultaneously. Our buying power is extremely influential to top down decision makers. They follow our money so let's show them where we prefer to invest it. Zero waste stores, reusables, etc.",2018-06-08 18:33:17,0,[],6331,,Twitter Web Client,None,None,None
1143,1005155775474425856,5 Gyres,5gyres,0,@liongrad97 That's why we ask companies to think about their product's end use. It has to go beyond the first use and be able to go back to its original form. #sciencetosolutions,2018-06-08 18:33:06,1,"[{'text': 'sciencetosolutions', 'indices': [159, 178]}]",6331,,Twitter Web Client,None,None,None
1144,1005155309193760768,5 Gyres,5gyres,0,"@WinzlyColton @cboxplastic Check out the microfibers study in the HUb: Microplastics in air: Are we breathing it in?’
JANUARY, 2018 Gasperi et al. #inhalation #reproductivetoxicity",2018-06-08 18:31:15,1,"[{'text': 'inhalation', 'indices': [147, 158]}, {'text': 'reproductivetoxicity', 'indices': [159, 180]}]",6331,,Twitter Web Client,None,None,None
1145,1005154831630098434,5 Gyres,5gyres,3,RT @rachellsarnoff: Polystyrene! On https://t.co/P2Ladw8fMK you can find the “Why Should We Ban” series. There is a great policy brief abou…,2018-06-08 18:29:21,0,[],6331,,Twitter Web Client,Polystyrene! On https://t.co/P2Ladw8fMK you can find the “Why Should We Ban” series. There is a great policy brief about polystyrene that is open to all to read. #sneakystyrene #sciencetosolutions #5gyres #breakfreefromplastic,None,None
1146,1005154786059038725,5 Gyres,5gyres,2,"RT @rachellsarnoff: P.S. If you haven’t done so already, visit https://t.co/WRXWUamizJ to join over 5000 people who took the pledge to refu…",2018-06-08 18:29:10,0,[],6331,,Twitter Web Client,"P.S. If you haven’t done so already, visit https://t.co/WRXWUamizJ to join over 5000 people who took the pledge to refuse #sneakystyrene! #sciencetosolutions #5gyres #breakfreefromplastic #moreoceanlessplastic",None,None
1147,1005154575052103680,5 Gyres,5gyres,0,@JRobinsonHamm In the Hub: Select for Polyethylene and check out this paper to see how they still have degradation/breaking down problems in the environment:  PAPER title: The degradation potential of PET bottles in the marine environment: An ATR-FTIR based approach.,2018-06-08 18:28:20,1,[],6331,,Twitter Web Client,None,None,None
1148,1005154313830744064,5 Gyres,5gyres,0,"@JRobinsonHamm 1: Single use plastic! Think straws, cutlery, and packaging. If you can avoid those, you're already doing better than the average. 2: If it has the word ""plastic"" it will most likely act like a plastic so avoid that. Better to use natural materials!",2018-06-08 18:27:17,0,[],6331,,Twitter Web Client,None,None,None
1149,1005154265550278656,5 Gyres,5gyres,0,"@JRobinsonHamm 2- This is a great question! I would have to say in general the material is harmful to the environment, but its reusability is what would make it ""better"".",2018-06-08 18:27:06,0,[],6331,,Twitter Web Client,None,None,None
1150,1005154191596183553,5 Gyres,5gyres,4,"RT @cboxplastic: @5gyres I've studied #microplastics on eight of our 5 Gyres Ocean Expeditions. Over the last year, i've been working on a…",2018-06-08 18:26:48,0,"[{'text': 'microplastics', 'indices': [38, 52]}]",6331,,Twitter Web Client,"@5gyres I've studied #microplastics on eight of our 5 Gyres Ocean Expeditions. Over the last year, i've been working on a microplastics project with @sfei_asc in SF Bay! You can say i'm pretty into microplastics :) #sfbaymicroplastics @moreoceanlessplastic https://t.co/UEZ3JppWwW",None,None
1151,1005153943897325568,5 Gyres,5gyres,0,@sophieuliano We created https://t.co/HozPXG6AWk to help filter the enormous amount of information and gather the most relevant studies into one place. Our scientists hand selected the studies that are featured for ease of use and relevance. #sciencetosolutions #5gyres #breakfreefromplastic,2018-06-08 18:25:49,3,"[{'text': 'sciencetosolutions', 'indices': [242, 261]}, {'text': '5gyres', 'indices': [262, 269]}, {'text': 'breakfreefromplastic', 'indices': [270, 291]}]",6331,,Twitter Web Client,None,None,None
1152,1005153796677251072,5 Gyres,5gyres,0,"@fdn We can all make changes! Our habits impact the way companies market to us and the products they provide. If we all demand change, they will be forced to innovate! Thanks for the question!",2018-06-08 18:25:14,1,[],6331,,Twitter Web Client,None,None,None
1153,1005153517563043840,5 Gyres,5gyres,0,"Now we’d like to welcome zero waste advocate, @SophieUliano who has a few questions about our new Science Research Hub. https://t.co/HozPXG6AWk #sciencetosolutions #5gyres #breakfreefromplastic",2018-06-08 18:24:08,3,"[{'text': 'sciencetosolutions', 'indices': [144, 163]}, {'text': '5gyres', 'indices': [164, 171]}, {'text': 'breakfreefromplastic', 'indices': [172, 193]}]",6331,,Twitter Web Client,None,None,None
1154,1005153397341917184,5 Gyres,5gyres,0,@JRobinsonHamm Polystyrene- its aka styrofoam. Recycling plastic item #6 . We call it sneaky since many types of plastic items are made without us even knowing its styrofoam.,2018-06-08 18:23:39,0,[],6331,,Twitter Web Client,None,None,None
1155,1005153361870483457,5 Gyres,5gyres,0,@cboxplastic Check out our tutorial video on the Hub page to learn how to use it. https://t.co/HozPXG6AWk,2018-06-08 18:23:30,0,[],6331,,Twitter Web Client,None,None,None
1156,1005152724676116480,5 Gyres,5gyres,0,"@liongrad97 For example, this one even includes antibiotic adsorption on microplastics: https://t.co/CRQtbzjqfz",2018-06-08 18:20:59,1,[],6331,,Twitter Web Client,None,None,None
1157,1005152546036568065,5 Gyres,5gyres,0,"@liongrad97 Definitely, they can be overlooked. Check out the human health keyword to see how microplastics are entering our food systems.",2018-06-08 18:20:16,0,[],6331,,Twitter Web Client,None,None,None
1158,1005151866810961920,5 Gyres,5gyres,0,@CBoxPlastic Yes! Studies are tagged by keyword and you can search them all by selecting the keyword to match the area you would like to focus on. Keywords and Regions! Check it out: https://t.co/HozPXFP04M #sciencetosolutions #breakfreefromplastic #5gyres,2018-06-08 18:17:34,0,"[{'text': 'sciencetosolutions', 'indices': [207, 226]}, {'text': 'breakfreefromplastic', 'indices': [227, 248]}, {'text': '5gyres', 'indices': [249, 256]}]",6331,,Twitter Web Client,None,None,None
1159,1005151645855076353,5 Gyres,5gyres,0,@KSummerskye22 Awesome! Use the hub and select microplastics to search by region,2018-06-08 18:16:41,2,[],6331,,Twitter Web Client,None,None,None
1160,1005151356670246912,5 Gyres,5gyres,3,"RT @cboxplastic: @5gyres @5Gyres Yes! As of today, people have the most relevant studies on plastic pollution at their fingertips! https://…",2018-06-08 18:15:32,0,[],6331,,Twitter Web Client,"@5gyres @5Gyres Yes! As of today, people have the most relevant studies on plastic pollution at their fingertips! https://t.co/tc71aD7uKy! #sciencetosolutions #moreoceanlessplastic",None,None
1161,1005150853651685377,5 Gyres,5gyres,4,"Q2: Which plastic pollution topic are you most interested in finding out more information about? Microplastics, human health, polystyrene, microfibers or something else? #sciencetosolutions #5gyres #breakfreefromplastic",2018-06-08 18:13:32,10,"[{'text': 'sciencetosolutions', 'indices': [170, 189]}, {'text': '5gyres', 'indices': [190, 197]}, {'text': 'breakfreefromplastic', 'indices': [198, 219]}]",6331,,Twitter Web Client,None,None,None
1162,1005150810190172160,5 Gyres,5gyres,0,@WinzlyColton We're so excited to have you use it!,2018-06-08 18:13:22,1,[],6331,,Twitter Web Client,None,None,None
1163,1005150500977872897,5 Gyres,5gyres,0,"@liongrad97 Repurpose it, did you just see the flip flop artist making art sculptures of them?",2018-06-08 18:12:08,0,[],6331,,Twitter Web Client,None,None,None
1164,1005150469969199104,5 Gyres,5gyres,2,"RT @cboxplastic: @5gyres As Director of @5Gyres’ Science Programs, I’ve been involved in the movement for the last 6 years and learned a lo…",2018-06-08 18:12:01,0,[],6331,,Twitter Web Client,"@5gyres As Director of @5Gyres’ Science Programs, I’ve been involved in the movement for the last 6 years and learned a lot from my colleagues. Right now is exciting bc new studies on plastic pollution are coming out every day! We will share these through our HUB! #sciencetosolutions",None,None
1165,1005150137847607296,5 Gyres,5gyres,0,"@KSummerskye22 Both consumers and vendors need to get onboard. Offer discounts to those who bring their own, but also offer some reusable ones for sale or outright stop selling to go cups.",2018-06-08 18:10:42,1,[],6331,,Twitter Web Client,None,None,None
1166,1005149773672960001,5 Gyres,5gyres,5,Thanks for your answers everyone! We’re excited to announce that you can now search for key research studies on plastic pollution through our new Science Research Hub at https://t.co/HozPXFP04M #sciencetosolutions #5gyres #breakfreefromplastic,2018-06-08 18:09:15,15,"[{'text': 'sciencetosolutions', 'indices': [194, 213]}, {'text': '5gyres', 'indices': [214, 221]}, {'text': 'breakfreefromplastic', 'indices': [222, 243]}]",6331,,Twitter Web Client,None,None,None
1167,1005149712163328001,5 Gyres,5gyres,1,RT @rachellsarnoff: A1: I used to read about studies on the news and sometimes shared them without investigating further but data can be mi…,2018-06-08 18:09:00,0,[],6331,,Twitter Web Client,A1: I used to read about studies on the news and sometimes shared them without investigating further but data can be misrepresented based on who is sharing it so it would be nice to have a trusted source!  #sciencetosolutions #5gyres #breakfreefromplastic,None,None
1168,1005149089280004097,5 Gyres,5gyres,0,@liongrad97 @liongrad97 great! Now you know we have a Hub to better search keywords!,2018-06-08 18:06:32,1,[],6331,,Twitter Web Client,None,None,None
1169,1005148651704889345,5 Gyres,5gyres,0,@KSummerskye22 That's a great resource!,2018-06-08 18:04:47,2,[],6331,,Twitter Web Client,None,None,None
1170,1005148631601594368,5 Gyres,5gyres,0,@_OKIINO_ Stay tuned for our Twitter Party happening now! #sciencetosolutions,2018-06-08 18:04:43,1,"[{'text': 'sciencetosolutions', 'indices': [58, 77]}]",6331,,Twitter Web Client,None,None,None
1171,1005148294539030528,5 Gyres,5gyres,1,"Alright, let’s get started! Q1: How do you currently learn about plastic pollution and what resources do you use to find the most relevant news and data? #sciencetosolutions #5gyres #breakfreefromplastic",2018-06-08 18:03:22,3,"[{'text': 'sciencetosolutions', 'indices': [154, 173]}, {'text': '5gyres', 'indices': [174, 181]}, {'text': 'breakfreefromplastic', 'indices': [182, 203]}]",6331,,Twitter Web Client,None,None,None
1172,1005147919870197760,5 Gyres,5gyres,5,"Curious about polystyrene, DDT, PCBs, polypropylene, or other words/acronyms? We’re here to answer your questions about science, research &amp; plastic pollution so send your questions our way and answer some of ours for a prize pack! #sciencetosolutions #5gyres #breakfreefromplastic",2018-06-08 18:01:53,29,"[{'text': 'sciencetosolutions', 'indices': [235, 254]}, {'text': '5gyres', 'indices': [255, 262]}, {'text': 'breakfreefromplastic', 'indices': [263, 284]}]",6331,,Twitter Web Client,None,None,None
1173,1005147565757812738,5 Gyres,5gyres,3,Hello and welcome to our Twitter Party Launch of our NEW Science Research Hub! We are so excited to answer your questions about plastic pollution and the research around it. #sciencetosolutions #5gyres #breakfreefromplastic,2018-06-08 18:00:29,12,"[{'text': 'sciencetosolutions', 'indices': [174, 193]}, {'text': '5gyres', 'indices': [194, 201]}, {'text': 'breakfreefromplastic', 'indices': [202, 223]}]",6331,,Twitter Web Client,None,None,None
1174,1004885394607910914,5 Gyres,5gyres,4,"RT @sophieuliano: SO HONORED to be joining @5gyres twitter chat June 8th. We're answering all your questions.  Polystyrene, polyethylene, p…",2018-06-08 00:38:42,0,[],6331,,Twitter Web Client,"SO HONORED to be joining @5gyres twitter chat June 8th. We're answering all your questions.  Polystyrene, polyethylene, polypropylene, DDT, PCBs?! Too many terms that make your head hurt? Check out their Science Hub! #sciencetosolutions",None,None
1175,1004847290727591937,5 Gyres,5gyres,6,Looking for ocean heroes? Check these out! https://t.co/NKXKJjPUqj,2018-06-07 22:07:17,19,[],6331,,Twitter Web Client,None,None,None
1176,1004845506302861312,5 Gyres,5gyres,11,RT @brkfreeplastic: California can become a world leader in the fight against #plasticpollution. @ShilpiChhotray presents the #breakfreefro…,2018-06-07 22:00:12,0,"[{'text': 'plasticpollution', 'indices': [78, 95]}]",6331,,Twitter Web Client,California can become a world leader in the fight against #plasticpollution. @ShilpiChhotray presents the #breakfreefromplastic movement to the State Capitol! https://t.co/DguDVcqMv0,None,None
1177,1004845449780449281,5 Gyres,5gyres,14,"RT @talkfracking: Coverage of our #WorldEnvironmentDay #Fracking4Plastics demo outside Downing Street, in the @guardian #INEOSvTHEPEOPLE ht…",2018-06-07 21:59:59,0,"[{'text': 'WorldEnvironmentDay', 'indices': [34, 54]}, {'text': 'Fracking4Plastics', 'indices': [55, 73]}, {'text': 'INEOSvTHEPEOPLE', 'indices': [120, 136]}]",6331,,Twitter Web Client,"Coverage of our #WorldEnvironmentDay #Fracking4Plastics demo outside Downing Street, in the @guardian #INEOSvTHEPEOPLE https://t.co/JaDJrZ32Pd",None,None
1178,1004829415547817984,5 Gyres,5gyres,3,"Hey everyone! In honor of Oceans Week, we are launching a brand NEW Science Research Hub tomorrow with a really fun and informative event on our Twitter page; our Twitter Party! It will be from 11am-noon PDT and will... https://t.co/Ub1cNOUx5A",2018-06-07 20:56:16,3,[],6331,,Facebook,None,None,None
1179,1004809906136838144,5 Gyres,5gyres,4,Are you ready for our Twitter Party TOMORROW from 11am-noon? We will be answering all your questions about plastic pollution and science. Plus we have a great surprise to share and can't wait! See you there! #sciencetosolutions,2018-06-07 19:38:44,6,"[{'text': 'sciencetosolutions', 'indices': [208, 227]}]",6331,,Twitter Web Client,None,None,None
1180,1004802000687697920,5 Gyres,5gyres,1,Help launch our Science Research Hub THIS FRIDAY! - https://t.co/kW86PsW76s,2018-06-07 19:07:19,2,[],6331,,Mailchimp,None,None,None
1181,1004744853945765888,5 Gyres,5gyres,6,"As ocean advocates prepare to march on DC this weekend, ""the goal of the march is to help people see how their everyday actions, such as driving a car or... https://t.co/dRHXVzhcmx",2018-06-07 15:20:15,12,[],6331,,Facebook,None,None,None
1182,1004500353738371072,5 Gyres,5gyres,12,RT @brkfreeplastic: HAPPENING NOW: #breakfreefromplastic changemakers @zerowastefroi Anna Cummins of @5gyres and Matt Prindiville of @Upstr…,2018-06-06 23:08:41,0,"[{'text': 'breakfreefromplastic', 'indices': [35, 56]}]",6331,,Twitter Web Client,HAPPENING NOW: #breakfreefromplastic changemakers @zerowastefroi Anna Cummins of @5gyres and Matt Prindiville of @UpstreamPolicy in the #SB18Vancouver! JOIN us via Facebook LIVE! https://t.co/TRKNSPuyuo https://t.co/5L7vlzlYWP,None,None
1183,1004491250949591040,5 Gyres,5gyres,4,"Panel on Stopping Plastic Pollution through Design Change and Circularity at Sustainable Brands with 5 Gyres, UPSTREAM, Ocean Wise, GAIA, Plastic Bank, and CupClub. https://t.co/H2F2nh6UxG",2018-06-06 22:32:31,7,[],6331,,Facebook,None,None,None
1184,1004489445775757312,5 Gyres,5gyres,4,So proud of our #5GyresAmbassadors who will be paddling the Thames River on stand up paddleboards made of discarded plastic bottles! Keep up with them by visiting their page and cheering them on! https://t.co/IbTz2CeWQI,2018-06-06 22:25:21,22,"[{'text': '5GyresAmbassadors', 'indices': [16, 34]}]",6331,,Facebook,None,None,None
1185,1004444109904470017,5 Gyres,5gyres,3,Could Apeel be a solution for plastic packaging as well? https://t.co/6XJqDQcXFO,2018-06-06 19:25:12,5,[],6331,,Facebook,None,None,None
1186,1004387489312894977,5 Gyres,5gyres,0,What brands are polluting YOUR beaches? https://t.co/H0iN82ZeB6,2018-06-06 15:40:12,1,[],6331,,Facebook,None,None,None
1187,1004133596204920832,5 Gyres,5gyres,3,Plastics impact your hormones. Want a hormone assessment? Get 30% off with code: WEEKEND30 at Gorgeous for Good! Check out the full line up of the event in Sophie's profile. https://t.co/TuKt5jtcdt,2018-06-05 22:51:19,6,[],6331,,Twitter Web Client,None,None,None
1188,1004113193428488192,5 Gyres,5gyres,11,Are you a scientist and need more curated research on plastic pollution? Look no further than the 5 Gyres Research Hub! Our online tool allows you to browse hundreds of... https://t.co/U4ep8w0G98,2018-06-05 21:30:15,36,[],6331,,Facebook,None,None,None
1189,1004083255887319040,5 Gyres,5gyres,106,"RT @MarcusScribner: This #WorldEnvironmentDay, I’m joining forces with @DefendOurFuture! I’m kicking this off by reducing my own impact. To…",2018-06-05 19:31:17,0,"[{'text': 'WorldEnvironmentDay', 'indices': [25, 45]}]",6331,,Twitter for iPhone,"This #WorldEnvironmentDay, I’m joining forces with @DefendOurFuture! I’m kicking this off by reducing my own impact. Together we can #BeatPlasticPollution so I’m challenging @YaraShahidi @calebmclaughlin and @ChandlerLKinney to join.  🌏 https://t.co/Cug9Pofusj",None,None
1190,1004020041623498755,5 Gyres,5gyres,15,Malibu is #plasticfree and free of #sneakystyrene starting June 1st! Let's get all beach cities #plasticfree!,2018-06-05 15:20:06,32,"[{'text': 'plasticfree', 'indices': [10, 22]}, {'text': 'sneakystyrene', 'indices': [35, 49]}, {'text': 'plasticfree', 'indices': [96, 108]}]",6331,,Hootsuite,None,None,None
1191,1003750767638007811,5 Gyres,5gyres,4,"""The whale vomited five bags during a vain attempt by conservation officials to save it in a canal in Songkhla province.""",2018-06-04 21:30:06,3,[],6331,,Hootsuite,None,None,None
1192,1003739447509377024,5 Gyres,5gyres,21,Tomorrow is worldwide #plasticfree day! Could you go completely #plasticfree the entire day? Challenge your friends and see who can go the longest! https://t.co/Jry22W9tNa,2018-06-04 20:45:07,30,"[{'text': 'plasticfree', 'indices': [22, 34]}, {'text': 'plasticfree', 'indices': [64, 76]}]",6331,,Facebook,None,None,None
1193,1003739434435731456,5 Gyres,5gyres,2,Tomorrow is worldwide #plasticfree day! Could you go completely #plasticfree the entire day? Challenge your friends and see who can go the longest!,2018-06-04 20:45:04,2,"[{'text': 'plasticfree', 'indices': [22, 34]}, {'text': 'plasticfree', 'indices': [64, 76]}]",6331,,Hootsuite,None,None,None
1194,1003732698949533696,5 Gyres,5gyres,4,RT @beautyheroes: Did you know that a portion of all #BeautyHeroes proceeds goes to @5gyres to help stop ocean pollution. Watch our Master…,2018-06-04 20:18:18,0,"[{'text': 'BeautyHeroes', 'indices': [53, 66]}]",6331,,Twitter Web Client,"Did you know that a portion of all #BeautyHeroes proceeds goes to @5gyres to help stop ocean pollution. Watch our Master Class series starting June 15th to learn about the detrimental effect of plastic to our oceans, and learn what you can do to help. https://t.co/hBjnp1cExW https://t.co/WLfFrI1ANE",None,None
1195,1003732114863341568,5 Gyres,5gyres,48,RT @OCEARCH: Scientists are easily finding microplastic in floating algae during #ExpeditionGulfStream. Small fish eat it then the plastic…,2018-06-04 20:15:59,0,"[{'text': 'ExpeditionGulfStream', 'indices': [81, 102]}]",6331,,Twitter Web Client,Scientists are easily finding microplastic in floating algae during #ExpeditionGulfStream. Small fish eat it then the plastic works its way up the food chain. It can even end up in our diet. #KickPlastic https://t.co/YtqaanGrWd,None,None
1196,1003731748184707072,5 Gyres,5gyres,6,RT @MyEcoLegacy: Getting ready for @plasticfreejuly? Put together your everyday carry #EDC to make it easy to be plastic-free without givin…,2018-06-04 20:14:31,0,"[{'text': 'EDC', 'indices': [86, 90]}]",6331,,Twitter Web Client,Getting ready for @plasticfreejuly? Put together your everyday carry #EDC to make it easy to be plastic-free without giving up the things you love! #plasticfree https://t.co/mQjlho4Pd7 https://t.co/UN16Mecdy0,None,None
1197,1003731671101739008,5 Gyres,5gyres,8,RT @eXXpedition: Our challenging voyage through the North Pacific Gyre investigating #plasticpollution will also celebrate women in #scienc…,2018-06-04 20:14:13,0,"[{'text': 'plasticpollution', 'indices': [85, 102]}]",6331,,Twitter Web Client,"Our challenging voyage through the North Pacific Gyre investigating #plasticpollution will also celebrate women in #science, #leadership and #adventure - find out more https://t.co/iJ7U3rNTOs

#womeninstem #womenwhosail #womeninscience #thisgirlcan https://t.co/VYwbmhA1Kt",None,None
1198,1003731288128303104,5 Gyres,5gyres,8,"RT @OceanHeroesHQ: “The business of world-changing is long and messy, but no one is better equipped than you are.” @ErinSchrode on young pe…",2018-06-04 20:12:42,0,[],6331,,Twitter Web Client,"“The business of world-changing is long and messy, but no one is better equipped than you are.” @ErinSchrode on young people making change in their communities. #BeatPasticPollution #OceanHeroes",None,None
1199,1003729591028969473,5 Gyres,5gyres,7,RT @mcsuk: #PeriodsWithoutPlastic? It's possible! You can get amazing compostable menstrual products from @natracare. Stock up now to #GOpl…,2018-06-04 20:05:57,0,"[{'text': 'PeriodsWithoutPlastic', 'indices': [11, 33]}]",6331,,Twitter Web Client,#PeriodsWithoutPlastic? It's possible! You can get amazing compostable menstrual products from @natracare. Stock up now to #GOplasticfree this July! Sign up to the plastic challenge here https://t.co/MqVBHbDkCr https://t.co/BG6rcLjsGS,None,None
